Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,10840484.0,8294510.0,3055924.0,3099608.0,FFC.AX
totalStockholderEquity,-3647365.0,-2905353.0,-1359309.0,-890135.0,FFC.AX
otherCurrentLiab,7403139.0,3955589.0,1461568.0,2729943.0,FFC.AX
totalAssets,7193119.0,5389157.0,1696615.0,2209473.0,FFC.AX
commonStock,8435960.0,8225459.0,8128859.0,8128859.0,FFC.AX
otherCurrentAssets,168294.0,,,,FFC.AX
retainedEarnings,-12148750.0,-11168224.0,-9488168.0,-9018994.0,FFC.AX
otherLiab,110838.0,,,,FFC.AX
treasuryStock,65425.0,37412.0,,,FFC.AX
otherAssets,2276475.0,,101582.0,,FFC.AX
cash,635684.0,593832.0,172370.0,576883.0,FFC.AX
totalCurrentLiabilities,9359820.0,6277501.0,3055924.0,3099608.0,FFC.AX
otherStockholderEquity,65425.0,37412.0,,,FFC.AX
propertyPlantEquipment,1873967.0,2596263.0,146249.0,83900.0,FFC.AX
totalCurrentAssets,2856644.0,2597754.0,1211499.0,1863640.0,FFC.AX
longTermInvestments,186033.0,195140.0,220349.0,228060.0,FFC.AX
netTangibleAssets,-3647365.0,-2905353.0,-1376245.0,-924008.0,FFC.AX
shortTermInvestments,406328.0,406328.0,,,FFC.AX
netReceivables,1517701.0,1573603.0,950923.0,1249612.0,FFC.AX
accountsPayable,865238.0,379522.0,255274.0,90226.0,FFC.AX
intangibleAssets,,,16936.0,33873.0,FFC.AX
