Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,341586.0,259720.0,813585.0,622327.0,LHM.AX
totalCashflowsFromInvestingActivities,-16552.0,-109835.0,-109835.0,-109835.0,LHM.AX
netBorrowings,4240000.0,3368000.0,2990487.0,3164615.0,LHM.AX
totalCashFromFinancingActivities,4240000.0,3368000.0,3519125.0,2838614.0,LHM.AX
netIncome,-4058242.0,-2093972.0,-3061131.0,-3100957.0,LHM.AX
changeInCash,695775.0,-7419.0,18512.0,-241783.0,LHM.AX
totalCashFromOperatingActivities,-3527673.0,-3265584.0,-2994823.0,-3080397.0,LHM.AX
depreciation,371490.0,373137.0,379452.0,374105.0,LHM.AX
changeToInventory,-1688532.0,-1721647.0,-1124165.0,-1055923.0,LHM.AX
changeToAccountReceivables,125547.0,-82822.0,-2564.0,80051.0,LHM.AX
changeToNetincome,1380478.0,1380478.0,1380478.0,1380478.0,LHM.AX
otherCashflowsFromFinancingActivities,,,528638.0,-326001.0,LHM.AX
