Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,533959.0,196518.0,94456.0,564646.0,ADV.AX
totalStockholderEquity,16701723.0,12134525.0,12974290.0,13920596.0,ADV.AX
otherCurrentLiab,115459.0,15588.0,,90594.0,ADV.AX
totalAssets,17235682.0,12331043.0,13068746.0,14485242.0,ADV.AX
commonStock,53307607.0,47914912.0,47867492.0,47817992.0,ADV.AX
retainedEarnings,-37373701.0,-36220768.0,-35242076.0,-34056019.0,ADV.AX
otherLiab,8745.0,5236.0,,,ADV.AX
treasuryStock,767817.0,440381.0,348874.0,158623.0,ADV.AX
otherAssets,72381.0,,,,ADV.AX
cash,1239346.0,1504430.0,3222487.0,6919138.0,ADV.AX
totalCurrentLiabilities,400641.0,191282.0,94456.0,564646.0,ADV.AX
otherStockholderEquity,767817.0,440381.0,348874.0,158623.0,ADV.AX
propertyPlantEquipment,15796472.0,10792460.0,9776247.0,7333995.0,ADV.AX
totalCurrentAssets,1366829.0,1538583.0,3292499.0,7151247.0,ADV.AX
netTangibleAssets,16701723.0,12134525.0,12974290.0,13920596.0,ADV.AX
netReceivables,45434.0,29711.0,70012.0,232109.0,ADV.AX
accountsPayable,169543.0,142134.0,94456.0,445305.0,ADV.AX
