,0,1,ticker
0,Market Cap (intraday),,MAQ.AX
1,Enterprise Value,,MAQ.AX
2,Trailing P/E,,MAQ.AX
3,Forward P/E,,MAQ.AX
4,PEG Ratio (5 yr expected),,MAQ.AX
5,Price/Sales (ttm),,MAQ.AX
6,Price/Book (mrq),,MAQ.AX
7,Enterprise Value/Revenue,,MAQ.AX
8,Enterprise Value/EBITDA,,MAQ.AX
