Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,522000,587000,653000,718000,PSQ.AX
totalLiab,100088000,110730000,42771000,33462000,PSQ.AX
totalStockholderEquity,61182000,36893000,41082000,41878000,PSQ.AX
otherCurrentLiab,2922000,1776000,1950000,340000,PSQ.AX
totalAssets,161270000,147623000,83853000,75340000,PSQ.AX
commonStock,51917000,36769000,35053000,35053000,PSQ.AX
otherCurrentAssets,151000,777000,214000,137000,PSQ.AX
retainedEarnings,8577000,-546000,5849000,6548000,PSQ.AX
otherLiab,3515000,3233000,8130000,7119000,PSQ.AX
goodWill,9623000,10021000,10286000,10286000,PSQ.AX
treasuryStock,688000,670000,180000,277000,PSQ.AX
otherAssets,11106000,9328000,6008000,4964000,PSQ.AX
cash,10947000,15279000,6951000,6683000,PSQ.AX
totalCurrentLiabilities,36948000,32257000,17641000,14343000,PSQ.AX
deferredLongTermAssetCharges,11077000,9101000,6008000,4964000,PSQ.AX
otherStockholderEquity,688000,670000,180000,277000,PSQ.AX
propertyPlantEquipment,120695000,103004000,54642000,47324000,PSQ.AX
totalCurrentAssets,19324000,24683000,12264000,12048000,PSQ.AX
netTangibleAssets,51037000,26285000,30143000,30874000,PSQ.AX
netReceivables,1803000,4261000,1087000,1640000,PSQ.AX
longTermDebt,1000000,22000000,17000000,12000000,PSQ.AX
inventory,5756000,4051000,3672000,3260000,PSQ.AX
accountsPayable,18699000,16168000,12187000,10893000,PSQ.AX
