Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,4573904.0,8762821.0,6984120.0,5459321.0,ACS.AX
totalStockholderEquity,1435849.0,-3989538.0,-3420703.0,-57823.0,ACS.AX
totalAssets,6009753.0,4773283.0,3563417.0,5401498.0,ACS.AX
commonStock,33665126.0,29058955.0,29058955.0,29058955.0,ACS.AX
otherCurrentAssets,123592.0,21333.0,11801.0,6802.0,ACS.AX
retainedEarnings,-37981884.0,-35780431.0,-33761434.0,-31002904.0,ACS.AX
otherLiab,11520.0,,,,ACS.AX
treasuryStock,5752607.0,2731938.0,1281776.0,1886126.0,ACS.AX
cash,1851034.0,1092953.0,362005.0,354778.0,ACS.AX
totalCurrentLiabilities,611161.0,799148.0,256627.0,249660.0,ACS.AX
otherStockholderEquity,5752607.0,2731938.0,1281776.0,1886126.0,ACS.AX
propertyPlantEquipment,3996587.0,3628635.0,3185670.0,4279037.0,ACS.AX
totalCurrentAssets,2013166.0,1144648.0,377747.0,362461.0,ACS.AX
netTangibleAssets,1435849.0,-3989538.0,-3420703.0,-57823.0,ACS.AX
netReceivables,38540.0,30362.0,3941.0,881.0,ACS.AX
longTermDebt,3822405.0,7963673.0,6727493.0,5209661.0,ACS.AX
accountsPayable,124268.0,151740.0,1874.0,512.0,ACS.AX
longTermInvestments,,,,760000.0,ACS.AX
