Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,20571716.0,16526715.0,110492.0,31486.0,VYS.AX
totalStockholderEquity,24762964.0,24334908.0,6924146.0,7407972.0,VYS.AX
otherCurrentLiab,1074240.0,622290.0,41668.0,27509.0,VYS.AX
totalAssets,45334680.0,40861623.0,7034638.0,7439458.0,VYS.AX
commonStock,19130558.0,19135614.0,29912298.0,29912298.0,VYS.AX
otherCurrentAssets,968257.0,152728.0,,,VYS.AX
retainedEarnings,5180113.0,4835294.0,-22988152.0,-22504326.0,VYS.AX
otherLiab,1709282.0,912798.0,,,VYS.AX
treasuryStock,452293.0,364000.0,,,VYS.AX
cash,6555486.0,9706113.0,6983931.0,7411551.0,VYS.AX
totalCurrentLiabilities,11344636.0,8324252.0,110492.0,31486.0,VYS.AX
shortLongTermDebt,5616854.0,3043144.0,,,VYS.AX
otherStockholderEquity,452293.0,364000.0,,,VYS.AX
propertyPlantEquipment,30064711.0,25433112.0,,,VYS.AX
totalCurrentAssets,15269969.0,15428512.0,7034638.0,7439458.0,VYS.AX
netTangibleAssets,24762964.0,24334908.0,6924146.0,7407972.0,VYS.AX
shortTermInvestments,63388.0,53438.0,,,VYS.AX
netReceivables,4983227.0,2766495.0,36206.0,18839.0,VYS.AX
longTermDebt,7183223.0,6707770.0,,,VYS.AX
inventory,2518854.0,2641305.0,,,VYS.AX
accountsPayable,3649783.0,3610317.0,68824.0,3977.0,VYS.AX
otherAssets,,-1.0,,,VYS.AX
