Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,5600000.0,9500000.0,12867000.0,16298000.0,NST.AX
totalLiab,3270800000.0,1667700000.0,528900000.0,395434000.0,NST.AX
totalStockholderEquity,7978500000.0,2143800000.0,1114935000.0,821436000.0,NST.AX
otherCurrentLiab,132700000.0,30400000.0,24780000.0,49638000.0,NST.AX
totalAssets,11249300000.0,3811500000.0,1643835000.0,1216870000.0,NST.AX
commonStock,6435100000.0,1323900000.0,473708000.0,291290000.0,NST.AX
otherCurrentAssets,204300000.0,,,,NST.AX
retainedEarnings,1528500000.0,806400000.0,599128000.0,514758000.0,NST.AX
otherLiab,1697600000.0,579700000.0,285914000.0,185820000.0,NST.AX
treasuryStock,14900000.0,13500000.0,42099000.0,15388000.0,NST.AX
otherAssets,405700000.0,337400000.0,2771000.0,7400000.0,NST.AX
cash,771900000.0,677300000.0,266179000.0,442997000.0,NST.AX
totalCurrentLiabilities,771600000.0,638200000.0,218481000.0,200101000.0,NST.AX
shortLongTermDebt,300000.0,302500000.0,,,NST.AX
otherStockholderEquity,14900000.0,13500000.0,42099000.0,15388000.0,NST.AX
propertyPlantEquipment,8976800000.0,2331800000.0,1123483000.0,577567000.0,NST.AX
totalCurrentAssets,1838000000.0,1111500000.0,453826000.0,558074000.0,NST.AX
longTermInvestments,23200000.0,21300000.0,50888000.0,57531000.0,NST.AX
netTangibleAssets,7972900000.0,2134300000.0,1102068000.0,805138000.0,NST.AX
netReceivables,223300000.0,95300000.0,65577000.0,29365000.0,NST.AX
longTermDebt,658000000.0,394800000.0,,,NST.AX
inventory,583900000.0,289700000.0,113631000.0,83941000.0,NST.AX
accountsPayable,37800000.0,47000000.0,59941000.0,54391000.0,NST.AX
