Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,KAI.AX
effectOfAccountingCharges,,,,,KAI.AX
incomeBeforeTax,-3939501,-1322026,-10884035,-5694632,KAI.AX
minorityInterest,-1111,-1111,-1111,-1111,KAI.AX
netIncome,-3939501,-1322026,-10884035,-5694632,KAI.AX
sellingGeneralAdministrative,2981657,1343866,1293903,5409631,KAI.AX
grossProfit,0,0,8213,1800,KAI.AX
ebit,-4013006,-1360593,-10900428,-5702553,KAI.AX
operatingIncome,-4013006,-1360593,-10900428,-5702553,KAI.AX
otherOperatingExpenses,-275757,-275757,63533,80122,KAI.AX
interestExpense,-10124,-10124,-10124,-10124,KAI.AX
extraordinaryItems,,,,,KAI.AX
nonRecurring,,,,,KAI.AX
otherItems,,,,,KAI.AX
incomeTaxExpense,0,0,0,0,KAI.AX
totalRevenue,0,0,8213,1800,KAI.AX
totalOperatingExpenses,4013006,1360593,10908641,5704353,KAI.AX
costOfRevenue,0,0,0,0,KAI.AX
totalOtherIncomeExpenseNet,73505,38567,16393,7921,KAI.AX
discontinuedOperations,,,,,KAI.AX
netIncomeFromContinuingOps,-3939501,-1322026,-10884035,-5694632,KAI.AX
netIncomeApplicableToCommonShares,-3939501,-1322026,-10884035,-5694632,KAI.AX
