Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1967977,440799,419279,1480330,KAI.AX
totalStockholderEquity,24437923,13947621,10754523,21640749,KAI.AX
minorityInterest,-1111,-1111,-1111,-1111,KAI.AX
otherCurrentLiab,49933,79057,52410,88019,KAI.AX
totalAssets,26404789,14387309,11172691,23119968,KAI.AX
commonStock,84712777,73196731,69229255,69457589,KAI.AX
retainedEarnings,-65847765,-61908264,-61024238,-50140203,KAI.AX
treasuryStock,5572911,2659154,2549506,2323363,KAI.AX
cash,8299019,2588393,1497140,6506276,KAI.AX
totalCurrentLiabilities,1716837,440799,419279,1480330,KAI.AX
otherStockholderEquity,5572911,2659154,2549506,2323363,KAI.AX
propertyPlantEquipment,17446913,11120126,9250884,16129049,KAI.AX
totalCurrentAssets,8554875,2659836,1597651,6709906,KAI.AX
longTermInvestments,403001,607347,324156,281013,KAI.AX
netTangibleAssets,24437923,13947621,10754523,21640749,KAI.AX
netReceivables,249386,71408,61109,177723,KAI.AX
accountsPayable,1603958,361742,366869,1392311,KAI.AX
