,0,1,ticker
0,Market Cap (intraday),112.84M,URF.AX
1,Enterprise Value,728.38M,URF.AX
2,Trailing P/E,,URF.AX
3,Forward P/E,,URF.AX
4,PEG Ratio (5 yr expected),,URF.AX
5,Price/Sales (ttm),2.83,URF.AX
6,Price/Book (mrq),0.47,URF.AX
7,Enterprise Value/Revenue,18.69,URF.AX
8,Enterprise Value/EBITDA,135.42,URF.AX
