Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
totalLiab,623543821,735140526,763832405,679402265,URF.AX
totalStockholderEquity,214853231,365993278,538583227,494240134,URF.AX
otherCurrentLiab,10112680,12424493,13633061,29187841,URF.AX
totalAssets,1033219981,1295956733,1497238561,1368330811,URF.AX
commonStock,450704528,448400079,457711657,455858921,URF.AX
otherCurrentAssets,128477320,126939934,58522628,59421968,URF.AX
retainedEarnings,-378067917,-270106274,-103151403,-62236023,URF.AX
otherLiab,44011090,41826121,75871554,59043747,URF.AX
treasuryStock,142216620,187699473,184022973,100617236,URF.AX
otherAssets,8469315,17010598,25126784,10319460,URF.AX
cash,74720179,85875027,106992735,182798770,URF.AX
totalCurrentLiabilities,28099503,37869987,18249234,60087650,URF.AX
shortLongTermDebt,16418515,22494544,782569,28619678,URF.AX
otherStockholderEquity,142216620,187699473,184022973,100617236,URF.AX
propertyPlantEquipment,790144013,1023521356,1240072493,1063986752,URF.AX
totalCurrentAssets,213341142,222746126,166058247,242934664,URF.AX
longTermInvestments,21265511,32678653,65981037,51089935,URF.AX
netTangibleAssets,214853231,365993278,538583227,494240134,URF.AX
netReceivables,10143643,9931165,542884,713926,URF.AX
longTermDebt,547732934,650115450,669711617,560270868,URF.AX
accountsPayable,799958,2161016,3833604,2280131,URF.AX
