Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,GTE.AX
effectOfAccountingCharges,,,,,GTE.AX
incomeBeforeTax,-2263093,-1807673,-728968,-1069292,GTE.AX
minorityInterest,,,,,GTE.AX
netIncome,-2263093,-1807673,-728968,-1069292,GTE.AX
sellingGeneralAdministrative,563063,435150,647752,768568,GTE.AX
grossProfit,80997,18471,20613,11581,GTE.AX
ebit,-2177536,-1721376,-651718,-1004352,GTE.AX
operatingIncome,-2177536,-1721376,-651718,-1004352,GTE.AX
otherOperatingExpenses,,,,,GTE.AX
interestExpense,,,,,GTE.AX
extraordinaryItems,,,,,GTE.AX
nonRecurring,,,,,GTE.AX
otherItems,,,,,GTE.AX
incomeTaxExpense,0,0,0,0,GTE.AX
totalRevenue,80997,18471,20613,11581,GTE.AX
totalOperatingExpenses,2258533,1739847,672331,1015933,GTE.AX
costOfRevenue,0,0,0,0,GTE.AX
totalOtherIncomeExpenseNet,-85557,-86297,-77250,-64940,GTE.AX
discontinuedOperations,,,,,GTE.AX
netIncomeFromContinuingOps,-2263093,-1807673,-728968,-1069292,GTE.AX
netIncomeApplicableToCommonShares,-2263093,-1807673,-728968,-1069292,GTE.AX
