Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,727000.0,897000.0,920000.0,,AKE.AX
totalLiab,623603000.0,455087000.0,378342000.0,20714000.0,AKE.AX
totalStockholderEquity,666728000.0,602359000.0,631819000.0,502104000.0,AKE.AX
minorityInterest,58363000.0,88215000.0,102877000.0,,AKE.AX
otherCurrentLiab,7518000.0,,28000.0,,AKE.AX
totalAssets,1348694000.0,1145661000.0,1113038000.0,522818000.0,AKE.AX
commonStock,668512000.0,548462000.0,527716000.0,527364000.0,AKE.AX
otherCurrentAssets,4276000.0,5668000.0,12281000.0,146000.0,AKE.AX
retainedEarnings,10880000.0,70505000.0,136279000.0,81663000.0,AKE.AX
otherLiab,244946000.0,157746000.0,158376000.0,11890000.0,AKE.AX
treasuryStock,-12664000.0,-16608000.0,-32176000.0,-106923000.0,AKE.AX
otherAssets,71116000.0,60433000.0,47731000.0,34940000.0,AKE.AX
cash,258319000.0,171836000.0,279798000.0,316690000.0,AKE.AX
totalCurrentLiabilities,76510000.0,105616000.0,110921000.0,8824000.0,AKE.AX
shortLongTermDebt,21430000.0,37291000.0,38492000.0,728000.0,AKE.AX
otherStockholderEquity,-12664000.0,-16608000.0,-32176000.0,-106923000.0,AKE.AX
propertyPlantEquipment,924952000.0,834264000.0,655563000.0,7501000.0,AKE.AX
totalCurrentAssets,331313000.0,226896000.0,362874000.0,375645000.0,AKE.AX
longTermInvestments,20586000.0,23171000.0,45950000.0,104732000.0,AKE.AX
netTangibleAssets,666001000.0,601462000.0,630899000.0,502104000.0,AKE.AX
netReceivables,23475000.0,16403000.0,22510000.0,52303000.0,AKE.AX
longTermDebt,269024000.0,163074000.0,109045000.0,,AKE.AX
inventory,45176000.0,30336000.0,45620000.0,6506000.0,AKE.AX
accountsPayable,26438000.0,29228000.0,26014000.0,7457000.0,AKE.AX
