Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-125815.0,-125815.0,-125815.0,-125815.0,SHE.AX
changeToLiabilities,73956.0,-62409.0,424781.0,122225.0,SHE.AX
totalCashflowsFromInvestingActivities,-2891659.0,-1709256.0,-24880.0,-40755.0,SHE.AX
totalCashFromFinancingActivities,4700000.0,4522977.0,192567.0,200000.0,SHE.AX
issuanceOfStock,5000000.0,4656727.0,4656727.0,4656727.0,SHE.AX
netIncome,-203817.0,-2547474.0,-638587.0,-309221.0,SHE.AX
changeInCash,1118490.0,2117361.0,-150800.0,-9503.0,SHE.AX
effectOfExchangeRate,37749.0,-20804.0,-20804.0,-20804.0,SHE.AX
totalCashFromOperatingActivities,-727600.0,-675556.0,-318487.0,-168748.0,SHE.AX
depreciation,305417.0,305417.0,305417.0,305417.0,SHE.AX
changeToAccountReceivables,25845.0,-11143.0,-59175.0,41.0,SHE.AX
otherCashflowsFromFinancingActivities,-300000.0,-133750.0,-133750.0,-133750.0,SHE.AX
changeToNetincome,-929001.0,1945470.0,-45506.0,18207.0,SHE.AX
capitalExpenditures,-2765844.0,-1709256.0,-1709256.0,-1709256.0,SHE.AX
netBorrowings,,,192567.0,200000.0,SHE.AX
