,0,1,ticker
0,Market Cap (intraday),48.64M,PXX.AX
1,Enterprise Value,45.15M,PXX.AX
2,Trailing P/E,,PXX.AX
3,Forward P/E,,PXX.AX
4,PEG Ratio (5 yr expected),,PXX.AX
5,Price/Sales (ttm),,PXX.AX
6,Price/Book (mrq),0.77,PXX.AX
7,Enterprise Value/Revenue,,PXX.AX
8,Enterprise Value/EBITDA,-34.55,PXX.AX
