Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,3105117.0,4372662.0,5153281.0,3675881.0,CZL.AX
totalStockholderEquity,2185821.0,719519.0,-873471.0,3110138.0,CZL.AX
otherCurrentLiab,382698.0,539428.0,1903221.0,745937.0,CZL.AX
totalAssets,5290938.0,5092181.0,3447743.0,3266412.0,CZL.AX
commonStock,34838110.0,30931000.0,27522537.0,34233365.0,CZL.AX
retainedEarnings,-25576190.0,-23161274.0,-22013833.0,-30967307.0,CZL.AX
treasuryStock,-7076099.0,-7050207.0,-6382175.0,-155920.0,CZL.AX
otherAssets,32651.0,69993.0,230233.0,78513.0,CZL.AX
cash,752658.0,529686.0,184826.0,335489.0,CZL.AX
totalCurrentLiabilities,3105117.0,4372662.0,5153281.0,3675882.0,CZL.AX
otherStockholderEquity,-7076099.0,-7050207.0,-6382175.0,-155920.0,CZL.AX
propertyPlantEquipment,2051157.0,1917396.0,1260841.0,147753.0,CZL.AX
totalCurrentAssets,3207130.0,3104792.0,1956669.0,3040146.0,CZL.AX
netTangibleAssets,2185821.0,719519.0,-873471.0,3110138.0,CZL.AX
netReceivables,1454386.0,2012560.0,1613582.0,2697834.0,CZL.AX
inventory,772111.0,442010.0,66671.0,,CZL.AX
accountsPayable,2533650.0,2359765.0,1100827.0,935787.0,CZL.AX
minorityInterest,,,-832067.0,-3519607.0,CZL.AX
otherLiab,,,,-1.0,CZL.AX
