Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-115627.0,1433358.0,1072672.0,95109.0,CZL.AX
totalCashflowsFromInvestingActivities,-538105.0,-644958.0,-2470418.0,-125924.0,CZL.AX
netBorrowings,11495.0,-120973.0,2982604.0,1300000.0,CZL.AX
totalCashFromFinancingActivities,2413726.0,1999594.0,5144192.0,3020492.0,CZL.AX
changeToOperatingActivities,35437.0,36241.0,-370608.0,1236076.0,CZL.AX
issuanceOfStock,2716964.0,2281143.0,2195520.0,1862220.0,CZL.AX
netIncome,-2414916.0,-1155727.0,-1752692.0,-3610402.0,CZL.AX
changeInCash,222972.0,344860.0,-118460.0,-2748503.0,CZL.AX
totalCashFromOperatingActivities,-1652649.0,-1009207.0,-2781210.0,-5535389.0,CZL.AX
depreciation,544745.0,470694.0,312.0,547.0,CZL.AX
changeToInventory,-330101.0,-370370.0,-141490.0,-141490.0,CZL.AX
changeToAccountReceivables,452640.0,-427387.0,-2087736.0,-2244400.0,CZL.AX
otherCashflowsFromFinancingActivities,-314733.0,-160576.0,-33932.0,-141728.0,CZL.AX
changeToNetincome,175173.0,-996016.0,498332.0,-1012319.0,CZL.AX
capitalExpenditures,-538105.0,-644958.0,-1379220.0,-125924.0,CZL.AX
effectOfExchangeRate,,-569.0,-11024.0,-107682.0,CZL.AX
investments,,,-1091198.0,-1091198.0,CZL.AX
