Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,CZL.AX
effectOfAccountingCharges,,,,,CZL.AX
incomeBeforeTax,-2414916,-1292784,-4017998,-4954334,CZL.AX
minorityInterest,,,-832067.0,-3519607.0,CZL.AX
netIncome,-2414916,-1155727,-1752692,-3610402,CZL.AX
sellingGeneralAdministrative,927700,1710418,1565444,1215703,CZL.AX
grossProfit,-281928,-695299,792556,0,CZL.AX
ebit,-1517433,-2585667,-1287906,-4711703,CZL.AX
operatingIncome,-1517433,-2585667,-1287906,-4711703,CZL.AX
otherOperatingExpenses,,,,,CZL.AX
interestExpense,-734309,-461425,-177902,-16767,CZL.AX
extraordinaryItems,,,,,CZL.AX
nonRecurring,,,,,CZL.AX
otherItems,,,,,CZL.AX
incomeTaxExpense,0,0,0,0,CZL.AX
totalRevenue,4525066,7589325,966898,0,CZL.AX
totalOperatingExpenses,6042499,10174992,2254804,4711703,CZL.AX
costOfRevenue,4806994,8284624,174342,0,CZL.AX
totalOtherIncomeExpenseNet,-897483,1292883,-2730092,-242631,CZL.AX
discontinuedOperations,,,,-7899.0,CZL.AX
netIncomeFromContinuingOps,-2414916,-1292784,-4017998,-4954334,CZL.AX
netIncomeApplicableToCommonShares,-2414916,-1155727,-1752692,-3610402,CZL.AX
