,0,1,ticker
0,Market Cap (intraday),,MMG.AX
1,Enterprise Value,,MMG.AX
2,Trailing P/E,,MMG.AX
3,Forward P/E,,MMG.AX
4,PEG Ratio (5 yr expected),,MMG.AX
5,Price/Sales (ttm),,MMG.AX
6,Price/Book (mrq),,MMG.AX
7,Enterprise Value/Revenue,,MMG.AX
8,Enterprise Value/EBITDA,,MMG.AX
