Breakdown,Value,ticker
zip,089066,8VI.AX
sector,Consumer Defensive,8VI.AX
longBusinessSummary,"8VI Holdings Limited, an investment holding company, operates as a financial education technology company under the VI brand name in Singapore and internationally. The company's VI App is a proprietary stock analysis tool that crunches traditional financial data, simplifies the stock analysis, and provides decision-making process for equity investors into visuals under a framework. The company was formerly known as 8VIC Holdings Limited and changed its name to 8VI Holdings Limited in July 2020. The company was founded in 2008 and is based in Singapore. 8VI Holdings Limited is a subsidiary of 8I Holdings Limited.",8VI.AX
city,Singapore,8VI.AX
country,Singapore,8VI.AX
website,https://www.8vicglobal.com,8VI.AX
maxAge,86400,8VI.AX
address1,"No. 01-01, 1557 Keppel Road",8VI.AX
industry,Education & Training Services,8VI.AX
