Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,DCX.AX
effectOfAccountingCharges,,,,,DCX.AX
incomeBeforeTax,-743257,-4610893,-863538,-5367978,DCX.AX
minorityInterest,,,,,DCX.AX
netIncome,-743257,-4586630,-39957,-5367978,DCX.AX
sellingGeneralAdministrative,666732,641640,792344,689326,DCX.AX
grossProfit,72516,60240,127189,9930,DCX.AX
ebit,-1126507,-4362689,-1979613,-5398871,DCX.AX
operatingIncome,-1126507,-4362689,-1979613,-5398871,DCX.AX
otherOperatingExpenses,,,,,DCX.AX
interestExpense,,,,,DCX.AX
extraordinaryItems,,,,,DCX.AX
nonRecurring,,,,,DCX.AX
otherItems,,,,,DCX.AX
incomeTaxExpense,0,-24263,-823581,0,DCX.AX
totalRevenue,72516,60240,127189,9930,DCX.AX
totalOperatingExpenses,1199023,4422929,2106802,5408801,DCX.AX
costOfRevenue,0,0,0,0,DCX.AX
totalOtherIncomeExpenseNet,383250,-248204,1116075,30893,DCX.AX
discontinuedOperations,,,,,DCX.AX
netIncomeFromContinuingOps,-743257,-4586630,-39957,-5367978,DCX.AX
netIncomeApplicableToCommonShares,-743257,-4586630,-39957,-5367978,DCX.AX
