Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,12442.0,10700.0,-84472.0,4188.0,DCX.AX
totalCashflowsFromInvestingActivities,99052.0,591221.0,605673.0,-2996.0,DCX.AX
netBorrowings,-20035.0,-20035.0,-20035.0,-20035.0,DCX.AX
totalCashFromFinancingActivities,5163145.0,1587040.0,1587040.0,6423.0,DCX.AX
changeToOperatingActivities,7600.0,955.0,6408.0,-18218.0,DCX.AX
issuanceOfStock,5507219.0,1700985.0,1700985.0,12099.0,DCX.AX
netIncome,-743257.0,-4586630.0,-39957.0,-5367978.0,DCX.AX
changeInCash,3051049.0,397916.0,12501.0,-2135242.0,DCX.AX
totalCashFromOperatingActivities,-2211148.0,-1780345.0,-593172.0,-2138669.0,DCX.AX
depreciation,557420.0,3781289.0,1314458.0,4719475.0,DCX.AX
otherCashflowsFromInvestingActivities,108278.0,49083.0,23058.0,23058.0,DCX.AX
changeToAccountReceivables,22169.0,-25726.0,1447.0,1447.0,DCX.AX
otherCashflowsFromFinancingActivities,-324039.0,-113945.0,-113945.0,-5676.0,DCX.AX
changeToNetincome,-2067522.0,-960933.0,-1791056.0,-1476136.0,DCX.AX
capitalExpenditures,-153867.0,-94924.0,-2385.0,-2996.0,DCX.AX
investments,,637062.0,637062.0,637062.0,DCX.AX
