Breakdown,2017-12-31 00:00:00,2016-12-31 00:00:00,2015-12-31 00:00:00,2014-12-31 00:00:00,ticker
researchDevelopment,,,,,ALX.AX
effectOfAccountingCharges,,,,,ALX.AX
incomeBeforeTax,502834000,232882000,85087000,-50556000,ALX.AX
minorityInterest,,,,,ALX.AX
netIncome,519583000,225109000,85082000,-50561000,ALX.AX
sellingGeneralAdministrative,,102493000.0,29337000.0,82921000.0,ALX.AX
grossProfit,368658000,-60815000,2212000,2123000,ALX.AX
ebit,368658000,-164467000,-28230000,-81732000,ALX.AX
operatingIncome,368658000,-164467000,-28230000,-81732000,ALX.AX
otherOperatingExpenses,,1159000.0,1105000.0,934000.0,ALX.AX
interestExpense,-53795000,-53795000,-53795000,-53795000,ALX.AX
extraordinaryItems,,,,,ALX.AX
nonRecurring,,,,,ALX.AX
otherItems,,,,,ALX.AX
incomeTaxExpense,-16749000,7773000,5000,5000,ALX.AX
totalRevenue,473001000,3274000,2212000,2123000,ALX.AX
totalOperatingExpenses,104343000,167741000,30442000,83855000,ALX.AX
costOfRevenue,104343000,64089000,0,0,ALX.AX
totalOtherIncomeExpenseNet,134176000,397349000,113317000,31176000,ALX.AX
discontinuedOperations,,,,,ALX.AX
netIncomeFromContinuingOps,519583000,225109000,85082000,-50561000,ALX.AX
netIncomeApplicableToCommonShares,519583000,225109000,85082000,-50561000,ALX.AX
