Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ZMI.AX
effectOfAccountingCharges,,,,,ZMI.AX
incomeBeforeTax,-644033,-832500,-675119,-1117687,ZMI.AX
minorityInterest,,,,,ZMI.AX
netIncome,-644033,-832500,-675119,-1117687,ZMI.AX
sellingGeneralAdministrative,481230,749266,1079845,902652,ZMI.AX
grossProfit,0,0,0,0,ZMI.AX
ebit,-607657,-749266,-1079845,-902652,ZMI.AX
operatingIncome,-607657,-749266,-1079845,-902652,ZMI.AX
otherOperatingExpenses,,,,,ZMI.AX
interestExpense,,,,,ZMI.AX
extraordinaryItems,,,,,ZMI.AX
nonRecurring,,,,,ZMI.AX
otherItems,,,,,ZMI.AX
incomeTaxExpense,0,0,0,0,ZMI.AX
totalRevenue,0,0,0,0,ZMI.AX
totalOperatingExpenses,607657,749266,1079845,902652,ZMI.AX
costOfRevenue,0,0,0,0,ZMI.AX
totalOtherIncomeExpenseNet,-36376,-83234,404726,-215035,ZMI.AX
discontinuedOperations,,,,,ZMI.AX
netIncomeFromContinuingOps,-644033,-832500,-675119,-1117687,ZMI.AX
netIncomeApplicableToCommonShares,-644033,-832500,-675119,-1117687,ZMI.AX
