Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,6829.0,64936.0,49756.0,-142040.0,ZMI.AX
totalCashflowsFromInvestingActivities,-169294.0,-1236402.0,-2142884.0,-1362507.0,ZMI.AX
totalCashFromFinancingActivities,120000.0,120000.0,3172584.0,3897173.0,ZMI.AX
issuanceOfStock,120000.0,120000.0,3375000.0,4087846.0,ZMI.AX
netIncome,-644033.0,-832500.0,-675119.0,-1117687.0,ZMI.AX
changeInCash,-525117.0,-2019010.0,33022.0,1627376.0,ZMI.AX
effectOfExchangeRate,-15134.0,55635.0,9298.0,9298.0,ZMI.AX
totalCashFromOperatingActivities,-460689.0,-838243.0,-1005976.0,-907290.0,ZMI.AX
depreciation,128387.0,128387.0,128387.0,128387.0,ZMI.AX
changeToAccountReceivables,103077.0,-80436.0,-19623.0,109616.0,ZMI.AX
changeToNetincome,-54949.0,9757.0,-360990.0,242821.0,ZMI.AX
capitalExpenditures,-214294.0,-1402772.0,-2632884.0,-1362507.0,ZMI.AX
investments,,166370.0,166370.0,166370.0,ZMI.AX
otherCashflowsFromFinancingActivities,,,-202416.0,-190673.0,ZMI.AX
