,0,1,ticker
0,Market Cap (intraday),,EMP.AX
1,Enterprise Value,,EMP.AX
2,Trailing P/E,,EMP.AX
3,Forward P/E,,EMP.AX
4,PEG Ratio (5 yr expected),,EMP.AX
5,Price/Sales (ttm),,EMP.AX
6,Price/Book (mrq),,EMP.AX
7,Enterprise Value/Revenue,,EMP.AX
8,Enterprise Value/EBITDA,,EMP.AX
