Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1159871.0,1265839.0,288850.0,249076.0,EMP.AX
totalStockholderEquity,4053503.0,2602861.0,3619274.0,3667596.0,EMP.AX
otherCurrentLiab,536975.0,541714.0,78374.0,128947.0,EMP.AX
totalAssets,5213374.0,3868700.0,3908124.0,3916672.0,EMP.AX
commonStock,28649535.0,26533090.0,25802639.0,25082639.0,EMP.AX
otherCurrentAssets,231000.0,,325000.0,,EMP.AX
retainedEarnings,-24863902.0,-24198099.0,-22451235.0,-21681753.0,EMP.AX
otherLiab,333245.0,567794.0,,,EMP.AX
treasuryStock,267870.0,267870.0,267870.0,266710.0,EMP.AX
cash,935175.0,357018.0,155376.0,229273.0,EMP.AX
totalCurrentLiabilities,826626.0,698045.0,288850.0,249076.0,EMP.AX
otherStockholderEquity,267870.0,267870.0,267870.0,266710.0,EMP.AX
propertyPlantEquipment,3986893.0,3489111.0,3305322.0,3400245.0,EMP.AX
totalCurrentAssets,1225661.0,378969.0,602122.0,515887.0,EMP.AX
longTermInvestments,820.0,620.0,680.0,540.0,EMP.AX
netTangibleAssets,4053503.0,2602861.0,3619274.0,3667596.0,EMP.AX
netReceivables,45534.0,4799.0,114746.0,20039.0,EMP.AX
accountsPayable,289651.0,156331.0,210476.0,120129.0,EMP.AX
shortTermInvestments,,,,250000.0,EMP.AX
