,0,1,ticker
0,Market Cap (intraday),,HMY.AX
1,Enterprise Value,,HMY.AX
2,Trailing P/E,,HMY.AX
3,Forward P/E,,HMY.AX
4,PEG Ratio (5 yr expected),,HMY.AX
5,Price/Sales (ttm),,HMY.AX
6,Price/Book (mrq),,HMY.AX
7,Enterprise Value/Revenue,,HMY.AX
8,Enterprise Value/EBITDA,,HMY.AX
