,0,1,ticker
0,Market Cap (intraday),223.41M,EEG.AX
1,Enterprise Value,191.07M,EEG.AX
2,Trailing P/E,,EEG.AX
3,Forward P/E,,EEG.AX
4,PEG Ratio (5 yr expected),,EEG.AX
5,Price/Sales (ttm),18.59,EEG.AX
6,Price/Book (mrq),3.70,EEG.AX
7,Enterprise Value/Revenue,30.82,EEG.AX
8,Enterprise Value/EBITDA,-38.80,EEG.AX
