Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,DRA.AX
effectOfAccountingCharges,,,,,DRA.AX
incomeBeforeTax,42125000,61198000,-46976000,39356051,DRA.AX
minorityInterest,6150000,3173000,3012000,-56738,DRA.AX
netIncome,23145000,35849000,-41584000,24532770,DRA.AX
sellingGeneralAdministrative,162017000,147638000,77842000,78087599,DRA.AX
grossProfit,188038000,203434000,66916000,110890614,DRA.AX
ebit,26021000,55796000,-31343000,34180611,DRA.AX
operatingIncome,26021000,55796000,-31343000,34180611,DRA.AX
otherOperatingExpenses,,,-1691000.0,-1377596.0,DRA.AX
interestExpense,-1067000,-1739000,-956000,-34650,DRA.AX
extraordinaryItems,,,,,DRA.AX
nonRecurring,,,,,DRA.AX
otherItems,,,,,DRA.AX
incomeTaxExpense,16506000,25189000,-4847000,14813468,DRA.AX
totalRevenue,938249000,1033219000,956655000,640674570,DRA.AX
totalOperatingExpenses,912228000,977423000,987998000,606493959,DRA.AX
costOfRevenue,750211000,829785000,889739000,529783956,DRA.AX
totalOtherIncomeExpenseNet,16104000,5402000,-15633000,5175440,DRA.AX
discontinuedOperations,,,,,DRA.AX
netIncomeFromContinuingOps,25619000,36009000,-42129000,24542583,DRA.AX
netIncomeApplicableToCommonShares,23145000,35849000,-41584000,24532770,DRA.AX
