,0,1,ticker
0,Market Cap (intraday),,DRA.AX
1,Enterprise Value,,DRA.AX
2,Trailing P/E,,DRA.AX
3,Forward P/E,,DRA.AX
4,PEG Ratio (5 yr expected),,DRA.AX
5,Price/Sales (ttm),,DRA.AX
6,Price/Book (mrq),,DRA.AX
7,Enterprise Value/Revenue,,DRA.AX
8,Enterprise Value/EBITDA,,DRA.AX
