Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,25029.0,51227.0,56612.0,,BOD.AX
totalLiab,1691444.0,4106605.0,1425132.0,1211382.0,BOD.AX
totalStockholderEquity,8660524.0,4807005.0,2066541.0,2618719.0,BOD.AX
deferredLongTermLiab,312877.0,396452.0,,,BOD.AX
otherCurrentLiab,175990.0,972185.0,352092.0,142690.0,BOD.AX
totalAssets,10351968.0,8913610.0,3491673.0,3830101.0,BOD.AX
commonStock,29395185.0,21894590.0,14665696.0,9001814.0,BOD.AX
otherCurrentAssets,28591.0,25322.0,22361.0,15939.0,BOD.AX
retainedEarnings,-23884256.0,-19658151.0,-14839011.0,-7215440.0,BOD.AX
treasuryStock,3149595.0,2570566.0,2239856.0,832345.0,BOD.AX
otherAssets,312877.0,396452.0,,,BOD.AX
cash,8053279.0,6385663.0,2843797.0,3115414.0,BOD.AX
totalCurrentLiabilities,1691444.0,3822441.0,1425132.0,1211382.0,BOD.AX
otherStockholderEquity,3149595.0,2570566.0,2239856.0,832345.0,BOD.AX
propertyPlantEquipment,30465.0,29532.0,52431.0,42548.0,BOD.AX
totalCurrentAssets,9983597.0,8436399.0,3382630.0,3787553.0,BOD.AX
netTangibleAssets,8635495.0,4755778.0,2009929.0,2618719.0,BOD.AX
netReceivables,729798.0,1487267.0,82597.0,168244.0,BOD.AX
inventory,407580.0,474595.0,363723.0,465133.0,BOD.AX
accountsPayable,738538.0,2021588.0,834949.0,1007735.0,BOD.AX
otherLiab,,284164.0,,,BOD.AX
