Breakdown,Value,ticker
zip,6005,MEL.AX
sector,Energy,MEL.AX
longBusinessSummary,"Metgasco Limited explores for and develops oil and gas properties in Australia. It also invests in and develops associated energy infrastructure. The company was incorporated in 1999 and is headquartered in West Perth, Australia.",MEL.AX
city,West Perth,MEL.AX
phone,61 8 6245 0060,MEL.AX
state,WA,MEL.AX
compensationAsOfEpochDate,1640908800,MEL.AX
country,Australia,MEL.AX
website,https://www.metgasco.com.au,MEL.AX
maxAge,86400,MEL.AX
address1,30 Richardson Street,MEL.AX
industry,Oil & Gas E&P,MEL.AX
address2,Level 2,MEL.AX
