Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,2264000.0,1757000.0,2209000.0,2466482.0,SMN.AX
capitalSurplus,36492000.0,35967000.0,35106000.0,34919253.0,SMN.AX
totalLiab,2848000.0,3326000.0,3992000.0,2272275.0,SMN.AX
totalStockholderEquity,14014000.0,13401000.0,12378000.0,13477443.0,SMN.AX
otherCurrentLiab,1066000.0,1571000.0,1446000.0,1116716.0,SMN.AX
totalAssets,16862000.0,16727000.0,16370000.0,15749718.0,SMN.AX
commonStock,31949000.0,31946000.0,31932000.0,31926515.0,SMN.AX
otherCurrentAssets,66000.0,66000.0,66000.0,,SMN.AX
retainedEarnings,-53194000.0,-56028000.0,-54543000.0,-51473583.0,SMN.AX
otherLiab,539000.0,397000.0,450000.0,536808.0,SMN.AX
goodWill,1454000.0,1444000.0,1475000.0,1386794.0,SMN.AX
treasuryStock,-1233000.0,1516000.0,-117000.0,-1894742.0,SMN.AX
cash,2381000.0,2545000.0,2291000.0,3390236.0,SMN.AX
totalCurrentLiabilities,2239000.0,2875000.0,3542000.0,1735467.0,SMN.AX
otherStockholderEquity,-1233000.0,1516000.0,-117000.0,-1894742.0,SMN.AX
propertyPlantEquipment,817000.0,505000.0,540000.0,536830.0,SMN.AX
totalCurrentAssets,12327000.0,13021000.0,12146000.0,11252551.0,SMN.AX
netTangibleAssets,10296000.0,10200000.0,8694000.0,9624167.0,SMN.AX
shortTermInvestments,31000.0,43000.0,8000.0,7757.0,SMN.AX
netReceivables,2415000.0,3111000.0,3399000.0,2959521.0,SMN.AX
inventory,7088000.0,7122000.0,6160000.0,4709788.0,SMN.AX
accountsPayable,897000.0,602000.0,950000.0,479105.0,SMN.AX
otherAssets,,,,107061.0,SMN.AX
deferredLongTermAssetCharges,,,,107061.0,SMN.AX
