Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,SI6.AX
effectOfAccountingCharges,,,,,SI6.AX
incomeBeforeTax,-2887552,-686375,-1196239,-1871186,SI6.AX
minorityInterest,,,,,SI6.AX
netIncome,-2887552,-686375,-1196239,-1871186,SI6.AX
sellingGeneralAdministrative,821532,561530,777389,1092432,SI6.AX
grossProfit,11119,23912,18547,5896,SI6.AX
ebit,-2880459,-686375,-1196238,-1871186,SI6.AX
operatingIncome,-2880459,-686375,-1196238,-1871186,SI6.AX
otherOperatingExpenses,59423,59394,120345,229835,SI6.AX
interestExpense,-1402,-1402,-1402,-1402,SI6.AX
extraordinaryItems,,,,,SI6.AX
nonRecurring,,,,,SI6.AX
otherItems,,,,,SI6.AX
incomeTaxExpense,0,0,0,0,SI6.AX
totalRevenue,11119,23912,18547,5896,SI6.AX
totalOperatingExpenses,2891578,710287,1214785,1877082,SI6.AX
costOfRevenue,0,0,0,0,SI6.AX
totalOtherIncomeExpenseNet,-7093,0,-1,5896,SI6.AX
discontinuedOperations,,,,,SI6.AX
netIncomeFromContinuingOps,-2887552,-686375,-1196239,-1871186,SI6.AX
netIncomeApplicableToCommonShares,-2887552,-686375,-1196239,-1871186,SI6.AX
