,0,1,ticker
0,Market Cap (intraday),63.35M,PAF.AX
1,Enterprise Value,,PAF.AX
2,Trailing P/E,5.93,PAF.AX
3,Forward P/E,,PAF.AX
4,PEG Ratio (5 yr expected),,PAF.AX
5,Price/Sales (ttm),3.94,PAF.AX
6,Price/Book (mrq),0.97,PAF.AX
7,Enterprise Value/Revenue,0.01,PAF.AX
8,Enterprise Value/EBITDA,0.01,PAF.AX
