Breakdown,2020-12-31 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,26632000.0,11788000.0,26991000.0,661000.0,SMR.AX
totalCashflowsFromInvestingActivities,-27398000.0,-45433000.0,-60777000.0,-13971000.0,SMR.AX
netBorrowings,4392000.0,5695000.0,-411000.0,-15601000.0,SMR.AX
totalCashFromFinancingActivities,4392000.0,-19230000.0,-8618000.0,-15601000.0,SMR.AX
changeToOperatingActivities,-14738000.0,-17286000.0,-18784000.0,-15206000.0,SMR.AX
netIncome,-32240000.0,34893000.0,91598000.0,5966000.0,SMR.AX
changeInCash,-54406000.0,-58221000.0,70648000.0,-7698000.0,SMR.AX
totalCashFromOperatingActivities,-31400000.0,6442000.0,140043000.0,21874000.0,SMR.AX
depreciation,29364000.0,26916000.0,11383000.0,5215000.0,SMR.AX
changeToInventory,23360000.0,-49233000.0,-8664000.0,2129000.0,SMR.AX
changeToAccountReceivables,-33098000.0,16117000.0,2484000.0,-5785000.0,SMR.AX
changeToNetincome,-19320000.0,8396000.0,9726000.0,28894000.0,SMR.AX
capitalExpenditures,-27398000.0,-45433000.0,-60777000.0,-16949000.0,SMR.AX
repurchaseOfStock,,-852000.0,-45000.0,-45000.0,SMR.AX
dividendsPaid,,-24073000.0,-8162000.0,-8162000.0,SMR.AX
otherCashflowsFromInvestingActivities,,,,978000.0,SMR.AX
