Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-612202.0,744921.0,-121629.0,-269584.0,CWL.AX
totalCashflowsFromInvestingActivities,-224171.0,10313599.0,-709230.0,-1285201.0,CWL.AX
totalCashFromFinancingActivities,-13841093.0,-13841093.0,-13841093.0,1263534.0,CWL.AX
changeToOperatingActivities,82588.0,-276310.0,329180.0,142572.0,CWL.AX
netIncome,-426455.0,6357122.0,-341370.0,-1658822.0,CWL.AX
changeInCash,-15117570.0,12267043.0,1214632.0,1219290.0,CWL.AX
totalCashFromOperatingActivities,-1052306.0,1953444.0,1923862.0,1240957.0,CWL.AX
depreciation,5666.0,4400.0,4386.0,1431287.0,CWL.AX
otherCashflowsFromInvestingActivities,-96578.0,10313599.0,-709230.0,-233008.0,CWL.AX
changeToAccountReceivables,-8081.0,-8081.0,-8081.0,-99773.0,CWL.AX
otherCashflowsFromFinancingActivities,-13841093.0,-13841093.0,-13841093.0,-168358.0,CWL.AX
changeToNetincome,-93822.0,-4876689.0,2053295.0,1695277.0,CWL.AX
capitalExpenditures,-2753.0,-2753.0,-2753.0,-49455.0,CWL.AX
issuanceOfStock,,,,1431892.0,CWL.AX
