,0,1,ticker
0,Market Cap (intraday),4.69M,CWL.AX
1,Enterprise Value,-11.26M,CWL.AX
2,Trailing P/E,,CWL.AX
3,Forward P/E,,CWL.AX
4,PEG Ratio (5 yr expected),,CWL.AX
5,Price/Sales (ttm),1.66,CWL.AX
6,Price/Book (mrq),0.31,CWL.AX
7,Enterprise Value/Revenue,-1.31,CWL.AX
8,Enterprise Value/EBITDA,12.09,CWL.AX
