Breakdown,Value,ticker
zip,2000,CF1.AX
sector,Technology,CF1.AX
longBusinessSummary,"Complii FinTech Solutions Ltd, together with its subsidiaries, engages in the software development activities. It offers Complii, a web-based compliance solution that is designed to automate, check, and process compliance obligations and protect companies; Complii Advisor Bid/Corporate Offer letters, a capital raising system that allows to create and manage multiple deals, as well as allows advisors and/or clients to electronically live bid into deals; and Complii Client Portfolio Portal, which allows clients to view their portfolios, ledgers, and account balance, as well as manage assets, update client profile online, print end of financial year statements and contract notes, add stocks to watch lists, and others. The company also operates Account Fast, an account opening App for clients; Corporate Highway that allows distribution of capital raisings; ThinkCaddie, a platform that helps advisers and AFSLs meet their legislated CPD obligations to finance industry; Boom, an online administration and paraplanning software. and SHROOGLE, a digital financial services platform. Complii FinTech Solutions Ltd is based in Sydney, Australia.",CF1.AX
city,Sydney,CF1.AX
phone,61 2 9235 0028,CF1.AX
state,NSW,CF1.AX
country,Australia,CF1.AX
website,https://www.complii.com.au,CF1.AX
maxAge,86400,CF1.AX
address1,56 Pitt Street,CF1.AX
industry,Software—Application,CF1.AX
address2,Level 1,CF1.AX
