,0,1,ticker
0,Market Cap (intraday),,ERW.AX
1,Enterprise Value,,ERW.AX
2,Trailing P/E,,ERW.AX
3,Forward P/E,,ERW.AX
4,PEG Ratio (5 yr expected),,ERW.AX
5,Price/Sales (ttm),,ERW.AX
6,Price/Book (mrq),,ERW.AX
7,Enterprise Value/Revenue,,ERW.AX
8,Enterprise Value/EBITDA,,ERW.AX
