Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,TBA.AX
effectOfAccountingCharges,,,,,TBA.AX
incomeBeforeTax,-3270642,-5408558,-7924007,-3620221,TBA.AX
minorityInterest,-1211435,-802484,-588682,322029,TBA.AX
netIncome,-2759371,-2530850,-6437030,-3350380,TBA.AX
sellingGeneralAdministrative,704582,1432557,1643884,910405,TBA.AX
grossProfit,0,0,0,2468267,TBA.AX
ebit,-3324912,-6020227,-6714163,-3672496,TBA.AX
operatingIncome,-3324912,-6020227,-6714163,-3672496,TBA.AX
otherOperatingExpenses,,,,,TBA.AX
interestExpense,-105918,-430428,-246643,-246643,TBA.AX
extraordinaryItems,,,,,TBA.AX
nonRecurring,,,,,TBA.AX
otherItems,,,,,TBA.AX
incomeTaxExpense,-102320,0,-645978,-71349,TBA.AX
totalRevenue,0,0,0,2468267,TBA.AX
totalOperatingExpenses,3324912,6020227,6714163,6140763,TBA.AX
costOfRevenue,0,0,0,0,TBA.AX
totalOtherIncomeExpenseNet,54270,611669,-1209844,52275,TBA.AX
discontinuedOperations,,2663906.0,-69712.0,-69712.0,TBA.AX
netIncomeFromContinuingOps,-3168322,-5408558,-7278029,-3548872,TBA.AX
netIncomeApplicableToCommonShares,-2759371,-2530850,-6437030,-3350380,TBA.AX
