,0,1,ticker
0,Market Cap (intraday),3.68M,SAN.AX
1,Enterprise Value,3.21M,SAN.AX
2,Trailing P/E,,SAN.AX
3,Forward P/E,,SAN.AX
4,PEG Ratio (5 yr expected),,SAN.AX
5,Price/Sales (ttm),2.63k,SAN.AX
6,Price/Book (mrq),,SAN.AX
7,Enterprise Value/Revenue,3.21k,SAN.AX
8,Enterprise Value/EBITDA,-6.86,SAN.AX
