,0,1,ticker
0,Market Cap (intraday),15.37M,EPN.AX
1,Enterprise Value,16.60M,EPN.AX
2,Trailing P/E,,EPN.AX
3,Forward P/E,,EPN.AX
4,PEG Ratio (5 yr expected),,EPN.AX
5,Price/Sales (ttm),1.89,EPN.AX
6,Price/Book (mrq),0.69,EPN.AX
7,Enterprise Value/Revenue,2.47,EPN.AX
8,Enterprise Value/EBITDA,-2.15,EPN.AX
