,0,1,ticker
0,Market Cap (intraday),130.45M,WCG.AX
1,Enterprise Value,176.14M,WCG.AX
2,Trailing P/E,,WCG.AX
3,Forward P/E,9.69,WCG.AX
4,PEG Ratio (5 yr expected),,WCG.AX
5,Price/Sales (ttm),0.79,WCG.AX
6,Price/Book (mrq),7.28,WCG.AX
7,Enterprise Value/Revenue,2.87,WCG.AX
8,Enterprise Value/EBITDA,-3.61,WCG.AX
