,0,1,ticker
0,Market Cap (intraday),38.84M,ESR.AX
1,Enterprise Value,35.50M,ESR.AX
2,Trailing P/E,,ESR.AX
3,Forward P/E,,ESR.AX
4,PEG Ratio (5 yr expected),,ESR.AX
5,Price/Sales (ttm),,ESR.AX
6,Price/Book (mrq),2.77,ESR.AX
7,Enterprise Value/Revenue,,ESR.AX
8,Enterprise Value/EBITDA,-90.22,ESR.AX
