Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,3999888.0,4170232.0,465335.0,1197409.0,3DA.AX
totalStockholderEquity,15147353.0,8193728.0,479201.0,-2142724.0,3DA.AX
otherCurrentLiab,78210.0,172459.0,20050.0,7807.0,3DA.AX
totalAssets,19147241.0,12363960.0,944536.0,904685.0,3DA.AX
commonStock,27173600.0,14026374.0,561542.0,400476.0,3DA.AX
otherCurrentAssets,139532.0,90888.0,76630.0,5619.0,3DA.AX
retainedEarnings,-12850371.0,-5860287.0,-82341.0,-2543200.0,3DA.AX
otherLiab,37768.0,21347.0,,,3DA.AX
treasuryStock,824124.0,27641.0,,,3DA.AX
otherAssets,179773.0,196930.0,,,3DA.AX
cash,11466845.0,4019209.0,169991.0,180623.0,3DA.AX
totalCurrentLiabilities,1491697.0,1244722.0,465335.0,1197409.0,3DA.AX
otherStockholderEquity,824124.0,27641.0,,,3DA.AX
propertyPlantEquipment,6102903.0,7382211.0,538381.0,638210.0,3DA.AX
totalCurrentAssets,12543030.0,4784819.0,406155.0,266475.0,3DA.AX
longTermInvestments,321535.0,,,,3DA.AX
netTangibleAssets,15147353.0,8193728.0,479201.0,-2142724.0,3DA.AX
netReceivables,165825.0,126646.0,97978.0,80233.0,3DA.AX
inventory,770828.0,548076.0,61556.0,,3DA.AX
accountsPayable,847564.0,595445.0,245533.0,289601.0,3DA.AX
