Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,GNE.AX
effectOfAccountingCharges,,,,,GNE.AX
incomeBeforeTax,47200000,61600000,82900000,27400000,GNE.AX
minorityInterest,,,,,GNE.AX
netIncome,33500000,46000000,59100000,19700000,GNE.AX
sellingGeneralAdministrative,,,,,GNE.AX
grossProfit,410800000,355600000,369400000,360400000,GNE.AX
ebit,213900000,145800000,167700000,154700000,GNE.AX
operatingIncome,213900000,145800000,167700000,154700000,GNE.AX
otherOperatingExpenses,,,,,GNE.AX
interestExpense,-55500000,-66000000,-71900000,-68600000,GNE.AX
extraordinaryItems,,,,,GNE.AX
nonRecurring,,,,,GNE.AX
otherItems,,,,,GNE.AX
incomeTaxExpense,13700000,15600000,23800000,7700000,GNE.AX
totalRevenue,3221200000,2591500000,2700700000,2302500000,GNE.AX
totalOperatingExpenses,3007300000,2445700000,2533000000,2147800000,GNE.AX
costOfRevenue,2810400000,2235900000,2331300000,1942100000,GNE.AX
totalOtherIncomeExpenseNet,-166700000,-84200000,-84800000,-127300000,GNE.AX
discontinuedOperations,,,,,GNE.AX
netIncomeFromContinuingOps,33500000,46000000,59100000,19700000,GNE.AX
netIncomeApplicableToCommonShares,33500000,46000000,59100000,19700000,GNE.AX
