,0,1,ticker
0,Market Cap (intraday),,GNE.AX
1,Enterprise Value,,GNE.AX
2,Trailing P/E,,GNE.AX
3,Forward P/E,,GNE.AX
4,PEG Ratio (5 yr expected),,GNE.AX
5,Price/Sales (ttm),,GNE.AX
6,Price/Book (mrq),,GNE.AX
7,Enterprise Value/Revenue,,GNE.AX
8,Enterprise Value/EBITDA,,GNE.AX
