Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-15200000,-7700000,-400000,-400000,GNE.AX
changeToLiabilities,153100000,-500000,35700000,25500000,GNE.AX
totalCashflowsFromInvestingActivities,-105500000,-103200000,-92700000,-82200000,GNE.AX
netBorrowings,72400000,-28600000,1200000,-9000000,GNE.AX
totalCashFromFinancingActivities,-146500000,-233700000,-206100000,-226900000,GNE.AX
changeToOperatingActivities,-44000000,-1400000,9300000,-8100000,GNE.AX
netIncome,33500000,46000000,59100000,19700000,GNE.AX
changeInCash,71800000,-29400000,12600000,21500000,GNE.AX
repurchaseOfStock,-400000,-100000,-1300000,-1100000,GNE.AX
totalCashFromOperatingActivities,323800000,307500000,311400000,330600000,GNE.AX
depreciation,178200000,192200000,185300000,190400000,GNE.AX
dividendsPaid,-162300000,-138400000,-131600000,-147700000,GNE.AX
changeToInventory,4800000,32800000,-55200000,4200000,GNE.AX
changeToAccountReceivables,-105400000,-10500000,-700000,-4900000,GNE.AX
otherCashflowsFromFinancingActivities,-56200000,-66600000,-74400000,-69100000,GNE.AX
changeToNetincome,75000000,40100000,73300000,86600000,GNE.AX
capitalExpenditures,-67700000,-76300000,-72800000,-50100000,GNE.AX
