Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,1047.0,1047.0,1047.0,1047.0,MLG.AX
totalLiab,108661964.0,124262471.0,81672020.0,70161249.0,MLG.AX
totalStockholderEquity,114224651.0,54479591.0,49076685.0,32880491.0,MLG.AX
otherCurrentLiab,14747068.0,11643656.0,5370571.0,6196350.0,MLG.AX
totalAssets,222886615.0,178742062.0,130748705.0,103041740.0,MLG.AX
commonStock,47409025.0,1.0,1.0,1.0,MLG.AX
retainedEarnings,66815626.0,54479590.0,49076684.0,32608612.0,MLG.AX
otherLiab,9312711.0,5075520.0,3547844.0,3675473.0,MLG.AX
cash,9689060.0,1005424.0,551207.0,584008.0,MLG.AX
totalCurrentLiabilities,77836296.0,86269823.0,53332143.0,40617095.0,MLG.AX
propertyPlantEquipment,156755981.0,134032379.0,92470880.0,76839233.0,MLG.AX
totalCurrentAssets,66129587.0,44263636.0,37868778.0,25819460.0,MLG.AX
netTangibleAssets,114223604.0,54478544.0,49075638.0,32879444.0,MLG.AX
netReceivables,38909088.0,30456963.0,25880904.0,20308301.0,MLG.AX
inventory,14214135.0,9865768.0,9341619.0,3678599.0,MLG.AX
accountsPayable,20476256.0,15518581.0,14722351.0,10925588.0,MLG.AX
otherAssets,,445000.0,408000.0,382000.0,MLG.AX
shortLongTermDebt,,14649215.0,1750200.0,,MLG.AX
longTermDebt,,,728850.0,,MLG.AX
treasuryStock,,,,271878.0,MLG.AX
otherStockholderEquity,,,,271878.0,MLG.AX
