,0,1,ticker
0,Market Cap (intraday),,OXT.AX
1,Enterprise Value,,OXT.AX
2,Trailing P/E,,OXT.AX
3,Forward P/E,,OXT.AX
4,PEG Ratio (5 yr expected),,OXT.AX
5,Price/Sales (ttm),,OXT.AX
6,Price/Book (mrq),,OXT.AX
7,Enterprise Value/Revenue,,OXT.AX
8,Enterprise Value/EBITDA,,OXT.AX
