,0,1,ticker
0,Market Cap (intraday),25.57M,A1G.AX
1,Enterprise Value,25.09M,A1G.AX
2,Trailing P/E,,A1G.AX
3,Forward P/E,,A1G.AX
4,PEG Ratio (5 yr expected),,A1G.AX
5,Price/Sales (ttm),,A1G.AX
6,Price/Book (mrq),3.37,A1G.AX
7,Enterprise Value/Revenue,,A1G.AX
8,Enterprise Value/EBITDA,-20.00,A1G.AX
