,0,1,ticker
0,Market Cap (intraday),266.64M,GL1.AX
1,Enterprise Value,263.01M,GL1.AX
2,Trailing P/E,,GL1.AX
3,Forward P/E,,GL1.AX
4,PEG Ratio (5 yr expected),,GL1.AX
5,Price/Sales (ttm),,GL1.AX
6,Price/Book (mrq),21.11,GL1.AX
7,Enterprise Value/Revenue,,GL1.AX
8,Enterprise Value/EBITDA,-214.64,GL1.AX
