,0,1,ticker
0,Market Cap (intraday),3.91B,A2M.AX
1,Enterprise Value,3.11B,A2M.AX
2,Trailing P/E,52.07,A2M.AX
3,Forward P/E,33.90,A2M.AX
4,PEG Ratio (5 yr expected),,A2M.AX
5,Price/Sales (ttm),3.48,A2M.AX
6,Price/Book (mrq),3.88,A2M.AX
7,Enterprise Value/Revenue,2.58,A2M.AX
8,Enterprise Value/EBITDA,24.55,A2M.AX
