Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,A2M.AX
effectOfAccountingCharges,,,,,A2M.AX
incomeBeforeTax,119265000,553402000,422331000,283232000,A2M.AX
minorityInterest,,,,,A2M.AX
netIncome,80658000,385837000,287741000,195684000,A2M.AX
sellingGeneralAdministrative,301477000,334195000,234188000,150792000,A2M.AX
grossProfit,509713000,968574000,713455000,464672000,A2M.AX
ebit,126422000,547721000,418205000,279367000,A2M.AX
operatingIncome,126422000,547721000,418205000,279367000,A2M.AX
otherOperatingExpenses,81814000,86658000,61062000,34513000,A2M.AX
interestExpense,-699000,-389000,-389000,-389000,A2M.AX
extraordinaryItems,,,,,A2M.AX
nonRecurring,,,,,A2M.AX
otherItems,,,,,A2M.AX
incomeTaxExpense,38607000,165235000,127798000,87548000,A2M.AX
totalRevenue,1205034000,1730696000,1300750000,922677000,A2M.AX
totalOperatingExpenses,1078612000,1182975000,882545000,643310000,A2M.AX
costOfRevenue,695321000,762122000,587295000,458005000,A2M.AX
totalOtherIncomeExpenseNet,-7157000,5681000,4126000,3865000,A2M.AX
discontinuedOperations,,-2330000.0,-6792000.0,-6792000.0,A2M.AX
netIncomeFromContinuingOps,80658000,388167000,294533000,195684000,A2M.AX
netIncomeApplicableToCommonShares,80658000,385837000,287741000,195684000,A2M.AX
