Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
totalLiab,1978945.0,2432848.0,2840864.0,3255146.0,BAS.AX
totalStockholderEquity,1923516.0,2412726.0,1068543.0,1479751.0,BAS.AX
otherCurrentLiab,858196.0,1048827.0,1430060.0,1160511.0,BAS.AX
totalAssets,3902461.0,4845574.0,3909407.0,4734897.0,BAS.AX
commonStock,26684884.0,26674268.0,25728503.0,25720096.0,BAS.AX
otherCurrentAssets,4236.0,3853.0,3882.0,,BAS.AX
retainedEarnings,-27891364.0,-27391538.0,-27789956.0,-27502223.0,BAS.AX
otherLiab,99909.0,100346.0,246896.0,382832.0,BAS.AX
treasuryStock,3129996.0,3129996.0,3129996.0,3261878.0,BAS.AX
otherAssets,328369.0,365394.0,203210.0,296849.0,BAS.AX
cash,95642.0,640871.0,854117.0,1607829.0,BAS.AX
totalCurrentLiabilities,1865086.0,2248694.0,2593968.0,2872314.0,BAS.AX
otherStockholderEquity,3129996.0,3129996.0,3129996.0,3261878.0,BAS.AX
propertyPlantEquipment,2014727.0,2116761.0,1348586.0,1525415.0,BAS.AX
totalCurrentAssets,1559365.0,2363419.0,2357611.0,2912633.0,BAS.AX
netTangibleAssets,1923516.0,2412726.0,1068543.0,1479751.0,BAS.AX
netReceivables,1272012.0,1414758.0,1386874.0,1140641.0,BAS.AX
inventory,176586.0,277357.0,55944.0,104944.0,BAS.AX
accountsPayable,737892.0,962787.0,191955.0,191438.0,BAS.AX
shortLongTermDebt,,,896366.0,1361093.0,BAS.AX
