,0,1,ticker
0,Market Cap (intraday),,JDO.AX
1,Enterprise Value,,JDO.AX
2,Trailing P/E,,JDO.AX
3,Forward P/E,,JDO.AX
4,PEG Ratio (5 yr expected),,JDO.AX
5,Price/Sales (ttm),,JDO.AX
6,Price/Book (mrq),,JDO.AX
7,Enterprise Value/Revenue,,JDO.AX
8,Enterprise Value/EBITDA,,JDO.AX
