Breakdown,2021-09-30 00:00:00,2020-09-30 00:00:00,2019-09-30 00:00:00,2018-09-30 00:00:00,ticker
intangibleAssets,102815000,94770000,88997000,49893000,TWR.AX
totalLiab,452593000,398192000,410775000,411454000,TWR.AX
totalStockholderEquity,347044000,339886000,290857000,273311000,TWR.AX
minorityInterest,2676000,2160000,1801000,1468000,TWR.AX
otherCurrentLiab,219050000,211604000,199246000,200144000,TWR.AX
totalAssets,802313000,740238000,703433000,686233000,TWR.AX
commonStock,492424000,492424000,209990000,447543000,TWR.AX
otherCurrentAssets,29414000,23758000,20343000,44670000,TWR.AX
retainedEarnings,-39995000,-48107000,71059000,-58077000,TWR.AX
otherLiab,3249000,3976000,1387000,17376000,TWR.AX
goodWill,17744000,17744000,17744000,17744000,TWR.AX
treasuryStock,-105385000,-104431000,9808000,-116155000,TWR.AX
otherAssets,36522000,40894000,42380000,48666000,TWR.AX
cash,116129000,79963000,60991000,101547000,TWR.AX
totalCurrentLiabilities,416005000,388242000,409388000,394078000,TWR.AX
deferredLongTermAssetCharges,24450000,28822000,30308000,36376000,TWR.AX
otherStockholderEquity,-105385000,-104431000,9808000,-116155000,TWR.AX
propertyPlantEquipment,34951000,17252000,9104000,8510000,TWR.AX
totalCurrentAssets,332845000,331708000,311070000,363454000,TWR.AX
longTermInvestments,277436000,237870000,234138000,197966000,TWR.AX
netTangibleAssets,258452000,262039000,216646000,228269000,TWR.AX
netReceivables,184023000,225323000,227164000,214309000,TWR.AX
accountsPayable,150517000,135429000,159078000,172260000,TWR.AX
