,0,1,ticker
0,Market Cap (intraday),,DGR.AX
1,Enterprise Value,,DGR.AX
2,Trailing P/E,,DGR.AX
3,Forward P/E,,DGR.AX
4,PEG Ratio (5 yr expected),,DGR.AX
5,Price/Sales (ttm),,DGR.AX
6,Price/Book (mrq),,DGR.AX
7,Enterprise Value/Revenue,,DGR.AX
8,Enterprise Value/EBITDA,,DGR.AX
