Breakdown,Value,ticker
country,Australia,FPP.AX
industry,REIT—Diversified,FPP.AX
sector,Real Estate,FPP.AX
longBusinessSummary,Fat Prophets Global Property Fund is a real estate fund launched and managed by One Managed Investment Funds Limited. It invests in global listed REITs. Fat Prophets Global Property Fund was founded in 2017 and is domiciled in Australia.,FPP.AX
maxAge,86400,FPP.AX
