,0,1,ticker
0,Market Cap (intraday),10.74M,AER.AX
1,Enterprise Value,9.31M,AER.AX
2,Trailing P/E,19.23,AER.AX
3,Forward P/E,,AER.AX
4,PEG Ratio (5 yr expected),,AER.AX
5,Price/Sales (ttm),4.90,AER.AX
6,Price/Book (mrq),10.13,AER.AX
7,Enterprise Value/Revenue,5.07,AER.AX
8,Enterprise Value/EBITDA,19.66,AER.AX
