Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,AER.AX
effectOfAccountingCharges,,,,,AER.AX
incomeBeforeTax,467854,-154801,-251940,50254,AER.AX
minorityInterest,,,,,AER.AX
netIncome,467854,-154801,-251940,50254,AER.AX
sellingGeneralAdministrative,,,,12907.0,AER.AX
grossProfit,153924,51230,103688,-109859,AER.AX
ebit,245763,-254792,-262717,37643,AER.AX
operatingIncome,245763,-254792,-262717,37643,AER.AX
otherOperatingExpenses,-95713,300932,360053,-171051,AER.AX
interestExpense,-1954,-2907,-1015,-1114,AER.AX
extraordinaryItems,,,,,AER.AX
nonRecurring,,,,,AER.AX
otherItems,,,,,AER.AX
incomeTaxExpense,0,0,0,0,AER.AX
totalRevenue,1837691,1661248,1624440,1382208,AER.AX
totalOperatingExpenses,1591928,1916040,1887157,1344565,AER.AX
costOfRevenue,1683767,1610018,1520752,1492067,AER.AX
totalOtherIncomeExpenseNet,222091,99991,10777,12611,AER.AX
discontinuedOperations,,,,,AER.AX
netIncomeFromContinuingOps,467854,-154801,-251940,50254,AER.AX
netIncomeApplicableToCommonShares,467854,-154801,-251940,50254,AER.AX
